	23.60	-2.95
	14.75	-5.90
	11.80	-5.90
	26.55	-2.95
	38.35	-2.95
	44.25	-2.95
	0.00	0.00
	-64.90	2.95
	-103.25	0.00
	-144.55	0.00
	-82.60	-5.90
	44.25	-5.90
	112.10	0.00
	97.35	0.00
	44.25	-5.90
	2.95	-2.95
	61.95	-5.90
	112.10	-2.95
	44.25	-2.95
	5.90	-2.95
	14.75	-2.95
	23.60	-5.90
	11.80	-8.85
	-2.95	-5.90
	-11.80	0.00
	-5.90	0.00
	2.95	0.00
	8.85	0.00
	0.00	-2.95
	-97.35	-5.90
	-103.25	-11.80
	-8.85	-2.95
	26.55	0.00
	0.00	0.00
	11.80	0.00
	38.35	0.00
	8.85	-2.95
	8.85	-2.95
	-5.90	0.00
	-2.95	0.00
	2.95	0.00
	17.70	0.00
	-14.75	-2.95
	-53.10	-2.95
	35.40	0.00
	64.90	0.00
	44.25	0.00
	44.25	2.95
	44.25	0.00
	-2.95	-5.90
	0.00	-5.90
	0.00	-8.85
	23.60	-2.95
	0.00	-2.95
	-11.80	-5.90
	-20.65	0.00
	-26.55	2.95
	-50.15	5.90
	-53.10	26.55
	-50.15	17.70
	-23.60	2.95
	-14.75	0.00
	-8.85	-2.95
	5.90	-2.95
	0.00	2.95
	20.65	20.65
	14.75	20.65
	29.50	-5.90
	0.00	-23.60
	-50.15	-23.60
	-50.15	-20.65
	-11.80	-2.95
	0.00	-2.95
	-29.50	-50.15
	-50.15	-73.75
	-50.15	-53.10
	-23.60	-59.00
	-14.75	-144.55
	-5.90	-144.55
	-8.85	-103.25
	-2.95	-59.00
	23.60	-50.15
	26.55	-20.65
	44.25	2.95
	44.25	41.30
	44.25	44.25
	41.30	38.35
	64.90	32.45
	44.25	67.85
	2.95	73.75
	-14.75	44.25
	-23.60	44.25
	-50.15	44.25
	-50.15	44.25
	-26.55	82.60
	0.00	100.30
	35.40	112.10
	44.25	126.85
	8.85	109.15
	2.95	103.25
	17.70	88.50
	29.50	44.25
	26.55	20.65
	35.40	5.90
	32.45	0.00
	20.65	-50.15
	-23.60	-50.15
	-61.95	-29.50
	-76.70	-29.50
	-61.95	-26.55
	-11.80	-20.65
	44.25	-23.60
	35.40	-11.80
	23.60	-2.95
	-5.90	0.00
	0.00	2.95
	5.90	17.70
	-14.75	20.65
	-59.00	8.85
	-70.80	-2.95
	-50.15	-14.75
	-2.95	-23.60
	14.75	-26.55
	44.25	-50.15
	20.65	-32.45
	-50.15	-11.80
	-73.75	-8.85
	-94.40	-2.95
	-61.95	-8.85
	85.55	-5.90
	194.70	0.00
	165.20	-2.95
	100.30	-23.60
	44.25	-29.50
	85.55	-20.65
	76.70	-14.75
	32.45	-23.60
	5.90	-26.55
	-2.95	-50.15
	-14.75	-50.15
	-20.65	-50.15
	-11.80	-50.15
	-14.75	-29.50
	-53.10	-29.50
	-23.60	-26.55
	26.55	-14.75
	44.25	-2.95
	8.85	-5.90
	-2.95	-5.90
	-8.85	0.00
	-23.60	-2.95
	-26.55	-14.75
	0.00	-2.95
	-8.85	11.80
	-8.85	32.45
	-17.70	17.70
	-11.80	-2.95
	0.00	-11.80
	0.00	-17.70
	-2.95	-14.75
	0.00	-11.80
	14.75	-2.95
	20.65	5.90
	17.70	-50.15
	8.85	-56.05
	8.85	-53.10
	5.90	-50.15
	5.90	-14.75
	2.95	-2.95
	-17.70	0.00
	-50.15	-26.55
	-50.15	-50.15
	-50.15	-23.60
	-50.15	-64.90
	-26.55	-85.55
	-50.15	-50.15
	-50.15	0.00
	-29.50	2.95
	-29.50	14.75
	-26.55	14.75
	0.00	44.25
	20.65	44.25
	35.40	44.25
	35.40	70.80
	26.55	112.10
	17.70	126.85
	5.90	88.50
	2.95	23.60
	20.65	-2.95
	0.00	26.55
	-11.80	29.50
	-8.85	70.80
	-17.70	44.25
	-50.15	-11.80
	-50.15	-85.55
	-53.10	-53.10
	-50.15	-20.65
	-50.15	26.55
	-23.60	64.90
	0.00	109.15
	38.35	100.30
	82.60	70.80
	120.95	32.45
	100.30	20.65
	44.25	-8.85
	29.50	-50.15
	26.55	-150.45
	17.70	-247.80
	11.80	-241.90
	0.00	-241.90
	0.00	-238.95
	5.90	-123.90
	-53.10	-50.15
	-112.10	44.25
	-85.55	171.10
	-91.45	177.00
	-144.55	174.05
	-144.55	224.20
	-162.25	188.80
	-144.55	165.20
	-50.15	174.05
	94.40	182.90
	206.50	191.75
	230.10	79.65
	138.65	-20.65
	109.15	-50.15
	129.80	2.95
	306.80	38.35
	324.50	38.35
	185.85	11.80
	23.60	-5.90
	-144.55	-50.15
	-191.75	-50.15
	-188.80	-85.55
	-144.55	-56.05
	-50.15	-50.15
	138.65	-50.15
	168.15	-50.15
	23.60	-50.15
	-5.90	-76.70
	-8.85	-14.75
	-17.70	0.00
	70.80	-50.15
	206.50	-73.75
	138.65	-70.80
	123.90	-94.40
	73.75	-94.40
	44.25	-76.70
	76.70	-85.55
	82.60	-50.15
	44.25	26.55
	-8.85	35.40
	-50.15	35.40
	-56.05	44.25
	-94.40	29.50
	-156.35	32.45
	-212.40	44.25
	-191.75	-2.95
	-115.05	-26.55
	-5.90	-2.95
	8.85	-20.65
	-5.90	-20.65
	20.65	-85.55
	70.80	-106.20
	79.65	-144.55
	103.25	-212.40
	29.50	-238.95
	-50.15	-144.55
	-94.40	-50.15
	-79.65	-50.15
	-50.15	-50.15
	-23.60	20.65
	5.90	44.25
	-8.85	106.20
	-50.15	138.65
	-64.90	132.75
	-70.80	44.25
	-61.95	-50.15
	-76.70	-73.75
	-103.25	-67.85
	-91.45	0.00
	-50.15	44.25
	44.25	138.65
	44.25	126.85
	-8.85	64.90
	-50.15	44.25
	-50.15	79.65
	-50.15	168.15
	-11.80	118.00
	26.55	76.70
	88.50	64.90
	64.90	97.35
	-50.15	120.95
	-97.35	165.20
	-120.95	138.65
	-144.55	115.05
	-118.00	94.40
	-50.15	91.45
	168.15	44.25
	348.10	0.00
	327.45	-20.65
	206.50	-56.05
	35.40	-50.15
	-53.10	-50.15
	-61.95	-53.10
	-23.60	-64.90
	70.80	-91.45
	179.95	-97.35
	168.15	-88.50
	73.75	-70.80
	-100.30	-73.75
	-144.55	-59.00
	-67.85	-53.10
	44.25	-50.15
	44.25	-50.15
	0.00	-56.05
	2.95	-50.15
	20.65	-20.65
	38.35	-20.65
	100.30	-50.15
	115.05	-115.05
	0.00	-168.15
	-106.20	-179.95
	-144.55	-144.55
	-91.45	-82.60
	-50.15	-2.95
	-29.50	44.25
	44.25	14.75
	44.25	-11.80
	35.40	-11.80
	-29.50	11.80
	-50.15	-50.15
	44.25	-118.00
	76.70	-94.40
	-11.80	-79.65
	-88.50	0.00
	-144.55	35.40
	-123.90	44.25
	-97.35	70.80
	-53.10	123.90
	-91.45	138.65
	-144.55	100.30
	-20.65	44.25
	227.15	64.90
	356.95	44.25
	300.90	-23.60
	171.10	-50.15
	82.60	-50.15
	44.25	-53.10
	5.90	-94.40
	-23.60	-144.55
	-64.90	-97.35
	-29.50	-85.55
	-67.85	-61.95
	-123.90	-50.15
	-144.55	0.00
	-144.55	44.25
	-115.05	88.50
	-59.00	174.05
	-50.15	188.80
	-29.50	120.95
	-5.90	67.85
	97.35	-23.60
	165.20	-50.15
	138.65	0.00
	138.65	0.00
	138.65	0.00
	106.20	35.40
	29.50	38.35
	-29.50	17.70
	-50.15	35.40
	-50.15	106.20
	-50.15	188.80
	-50.15	200.60
	-20.65	138.65
	-50.15	132.75
	-73.75	94.40
	-88.50	20.65
	-70.80	11.80
	-76.70	-2.95
	-94.40	-50.15
	-97.35	-120.95
	-100.30	-168.15
	-73.75	-115.05
	-50.15	-100.30
	20.65	-94.40
	38.35	-50.15
	0.00	29.50
	0.00	38.35
	44.25	23.60
	70.80	-20.65
	29.50	-144.55
	0.00	-238.95
	0.00	-218.30
	-50.15	-115.05
	-73.75	-153.40
	-56.05	-238.95
	-50.15	-159.30
	14.75	-17.70
	11.80	112.10
	-50.15	138.65
	-144.55	174.05
	-144.55	182.90
	-53.10	174.05
	44.25	215.35
	97.35	256.65
	100.30	185.85
	17.70	-50.15
	29.50	-174.05
	23.60	-150.45
	94.40	-50.15
	115.05	67.85
	200.60	76.70
	212.40	97.35
	168.15	129.80
	35.40	44.25
	-50.15	26.55
	44.25	-23.60
	174.05	-20.65
	138.65	5.90
	138.65	-50.15
	41.30	-50.15
	-8.85	-23.60
	44.25	14.75
	17.70	5.90
	-67.85	-23.60
	-109.15	-73.75
	38.35	-70.80
	76.70	-76.70
	-8.85	-91.45
	-88.50	-23.60
	-88.50	-11.80
	-50.15	14.75
	44.25	17.70
	112.10	-17.70
	103.25	-14.75
	44.25	-50.15
	38.35	-50.15
	32.45	-56.05
	-14.75	-50.15
	17.70	-50.15
	44.25	2.95
	20.65	-50.15
	20.65	-70.80
	26.55	-94.40
	-20.65	-144.55
	-73.75	-209.45
	-97.35	-271.40
	-97.35	-238.95
	-97.35	-144.55
	-67.85	-50.15
	-70.80	23.60
	-53.10	94.40
	-14.75	94.40
	-50.15	94.40
	-67.85	44.25
	-91.45	115.05
	-106.20	194.70
	-85.55	179.95
	-50.15	191.75
	11.80	138.65
	-11.80	29.50
	-17.70	-76.70
	0.00	-73.75
	29.50	-2.95
	11.80	0.00
	14.75	82.60
	17.70	106.20
	0.00	70.80
	-23.60	-11.80
	-23.60	-11.80
	-29.50	0.00
	-53.10	11.80
	-50.15	-20.65
	8.85	-11.80
	-2.95	44.25
	-17.70	85.55
	-14.75	135.70
	-17.70	38.35
	-17.70	-2.95
	0.00	-67.85
	44.25	0.00
	20.65	129.80
	0.00	20.65
	-2.95	44.25
	-50.15	94.40
	-73.75	70.80
	-79.65	-206.50
	-76.70	-238.95
	-50.15	-153.40
	-56.05	-64.90
	26.55	35.40
	-53.10	94.40
	-144.55	138.65
	-147.50	283.20
	-185.85	277.30
	-209.45	174.05
	-11.80	44.25
	203.55	2.95
	224.20	-5.90
	233.05	-97.35
	421.85	-188.80
	359.90	-144.55
	262.55	-64.90
	209.45	14.75
	191.75	67.85
	118.00	112.10
	44.25	138.65
	11.80	129.80
	-50.15	85.55
	35.40	44.25
	35.40	0.00
	-50.15	-64.90
	-100.30	-88.50
	-88.50	-73.75
	-103.25	-73.75
	-144.55	-70.80
	-97.35	-56.05
	-50.15	-67.85
	-120.95	-50.15
	-97.35	-50.15
	2.95	14.75
	44.25	17.70
	194.70	-29.50
	283.20	-76.70
	221.25	-82.60
	188.80	-94.40
	138.65	-85.55
	123.90	-59.00
	17.70	-59.00
	-85.55	-85.55
	-50.15	-79.65
	0.00	-53.10
	70.80	-17.70
	135.70	26.55
	126.85	-61.95
	44.25	-188.80
	-8.85	-144.55
	-50.15	0.00
	-106.20	23.60
	-109.15	11.80
	-100.30	17.70
	-94.40	38.35
	-76.70	85.55
	-23.60	20.65
	-8.85	-5.90
	-26.55	-144.55
	0.00	-182.90
	41.30	-165.20
	-8.85	-206.50
	-73.75	-191.75
	-126.85	-153.40
	-168.15	-295.00
	-147.50	-480.85
	-106.20	-501.50
	-123.90	-342.20
	-120.95	-238.95
	-76.70	-174.05
	-11.80	129.80
	-59.00	371.70
	-144.55	545.75
	-123.90	696.20
	-118.00	826.00
	-109.15	858.45
	97.35	504.45
	300.90	327.45
	321.55	274.35
	256.65	197.65
	138.65	129.80
	44.25	44.25
	-29.50	91.45
	-56.05	165.20
	-73.75	191.75
	-50.15	-29.50
	-144.55	-103.25
	-162.25	-144.55
	-123.90	-123.90
	-106.20	-85.55
	-2.95	-23.60
	17.70	-280.25
	73.75	-616.55
	221.25	-522.15
	262.55	-457.25
	159.30	-300.90
	129.80	-123.90
	138.65	-29.50
	138.65	212.40
	32.45	421.85
	-50.15	516.25
	-97.35	504.45
	-85.55	392.35
	-29.50	212.40
	-20.65	138.65
	-182.90	41.30
	-342.20	-14.75
	-333.35	0.00
	-250.75	41.30
	-14.75	44.25
	265.50	17.70
	309.75	-50.15
	138.65	-94.40
	35.40	-120.95
	-144.55	-144.55
	-150.45	-144.55
	94.40	-144.55
	327.45	-115.05
	256.65	-144.55
	112.10	-147.50
	123.90	-103.25
	73.75	-79.65
	14.75	-73.75
	38.35	-67.85
	132.75	-53.10
	138.65	-50.15
	-50.15	-23.60
	-212.40	-50.15
	-238.95	-50.15
	-218.30	-67.85
	-59.00	-70.80
	70.80	-53.10
	76.70	-67.85
	8.85	-100.30
	0.00	-144.55
	168.15	-91.45
	233.05	-50.15
	115.05	-82.60
	82.60	-144.55
	17.70	-150.45
	-50.15	-64.90
	-109.15	-91.45
	-144.55	-277.30
	-106.20	-244.85
	-73.75	-179.95
	-91.45	20.65
	-179.95	67.85
	-153.40	-168.15
	-17.70	-333.35
	-50.15	-386.45
	-53.10	-212.40
	-61.95	-79.65
	-50.15	-14.75
	44.25	82.60
	88.50	377.60
	106.20	581.15
	135.70	592.95
	162.25	584.10
	132.75	410.05
	44.25	289.10
	38.35	297.95
	17.70	321.55
	-11.80	123.90
	-56.05	100.30
	-64.90	79.65
	-79.65	-53.10
	-67.85	-162.25
	-50.15	-50.15
	-50.15	14.75
	-59.00	5.90
	-67.85	70.80
	-23.60	-238.95
	29.50	-427.75
	115.05	-333.35
	159.30	-50.15
	106.20	138.65
	29.50	265.50
	-32.45	309.75
	-103.25	327.45
	-91.45	295.00
	-70.80	76.70
	-97.35	-64.90
	-123.90	-53.10
	-144.55	44.25
	-144.55	14.75
	-8.85	-50.15
	162.25	-50.15
	168.15	44.25
	-2.95	38.35
	-120.95	-23.60
	-112.10	-50.15
	-59.00	-50.15
	-50.15	-112.10
	64.90	-123.90
	194.70	-50.15
	118.00	-5.90
	120.95	-61.95
	82.60	-67.85
	-82.60	-94.40
	-70.80	-79.65
	-165.20	-50.15
	-144.55	-50.15
	-17.70	-53.10
	112.10	-17.70
	206.50	8.85
	262.55	17.70
	233.05	0.00
	165.20	-17.70
	94.40	-50.15
	76.70	-94.40
	64.90	-94.40
	-64.90	-103.25
	-118.00	-109.15
	-94.40	-82.60
	35.40	-20.65
	138.65	26.55
	182.90	35.40
	115.05	29.50
	44.25	-94.40
	70.80	-247.80
	-50.15	-197.65
	-70.80	-50.15
	-94.40	0.00
	-162.25	8.85
	-238.95	44.25
	-333.35	44.25
	-348.10	-26.55
	-256.65	-56.05
	-144.55	-76.70
	0.00	-50.15
	5.90	120.95
	-8.85	-53.10
	162.25	-247.80
	256.65	-100.30
	297.95	-94.40
	292.05	-144.55
	171.10	-374.65
	94.40	-563.45
	109.15	-362.85
	132.75	-29.50
	115.05	295.00
	64.90	563.45
	8.85	702.10
	-2.95	669.65
	-14.75	601.80
	-50.15	575.25
	-103.25	398.25
	-144.55	73.75
	-159.30	-50.15
	-153.40	0.00
	-144.55	44.25
	-85.55	112.10
	-23.60	132.75
	44.25	35.40
	129.80	8.85
	138.65	-2.95
	129.80	-91.45
	76.70	-174.05
	35.40	-221.25
	26.55	-144.55
	-5.90	-76.70
	-50.15	-188.80
	-82.60	-79.65
	-97.35	26.55
	-64.90	97.35
	-88.50	91.45
	-118.00	-20.65
	-20.65	-109.15
	-5.90	-50.15
	2.95	-50.15
	-11.80	-118.00
	-174.05	-109.15
	-289.10	-73.75
	-271.40	14.75
	-238.95	67.85
	-56.05	44.25
	138.65	-11.80
	209.45	-56.05
	70.80	-50.15
	-50.15	0.00
	-100.30	14.75
	-61.95	2.95
	44.25	-17.70
	271.40	-50.15
	354.00	-50.15
	259.60	-50.15
	200.60	-53.10
	100.30	-50.15
	0.00	-23.60
	-215.35	-8.85
	-407.10	-20.65
	-454.30	-23.60
	-342.20	-50.15
	17.70	-20.65
	262.55	-14.75
	383.50	-5.90
	451.35	-2.95
	327.45	-8.85
	191.75	-50.15
	82.60	-188.80
	0.00	-265.50
	-50.15	-238.95
	-144.55	-153.40
	-144.55	-79.65
	-29.50	-56.05
	91.45	-144.55
	138.65	-5.90
	165.20	129.80
	280.25	112.10
	126.85	73.75
	0.00	44.25
	-53.10	97.35
	-50.15	123.90
	-29.50	221.25
	-29.50	191.75
	-50.15	-53.10
	-50.15	-144.55
	-76.70	-50.15
	-50.15	44.25
	-14.75	138.65
	-2.95	303.85
	-5.90	359.90
	-23.60	168.15
	-50.15	-64.90
	-79.65	-59.00
	-85.55	-88.50
	-70.80	-50.15
	-67.85	73.75
	-67.85	129.80
	-73.75	177.00
	-61.95	44.25
	-59.00	-94.40
	-70.80	-303.85
	-50.15	-427.75
	-23.60	-274.35
	-50.15	-185.85
	-23.60	-76.70
	2.95	85.55
	20.65	197.65
	38.35	321.55
	32.45	324.50
	26.55	233.05
	5.90	138.65
	-5.90	64.90
	-23.60	0.00
	-20.65	2.95
	-11.80	11.80
	-2.95	2.95
	0.00	-29.50
	-5.90	-56.05
	-2.95	-61.95
	14.75	-53.10
	0.00	-50.15
	26.55	-61.95
	44.25	-59.00
	26.55	-53.10
	20.65	-50.15
	38.35	-50.15
	44.25	-11.80
	44.25	-2.95
	41.30	-5.90
	0.00	-17.70
	-59.00	-23.60
	-106.20	-20.65
	-118.00	-11.80
	-91.45	-8.85
	2.95	-5.90
	44.25	-14.75
	44.25	-26.55
	8.85	-26.55
	-56.05	-20.65
	-177.00	-17.70
	-197.65	-11.80
	-144.55	-5.90
	-56.05	-11.80
	38.35	-23.60
	265.50	-11.80
	351.05	-2.95
	315.65	-8.85
	295.00	-5.90
	218.30	-2.95
	112.10	-2.95
	2.95	-2.95
	-50.15	-5.90
	-56.05	-8.85
	-76.70	-2.95
	-50.15	-5.90
	20.65	-8.85
	-23.60	-8.85
	-5.90	-8.85
	8.85	0.00
	11.80	2.95
	23.60	0.00
	44.25	-29.50
	44.25	-97.35
	44.25	-115.05
	14.75	-91.45
	0.00	-50.15
	-11.80	26.55
	11.80	73.75
	14.75	112.10
	0.00	120.95
	-20.65	115.05
	-50.15	106.20
	-50.15	64.90
	-29.50	14.75
	-26.55	-14.75
	-23.60	-50.15
	-23.60	-17.70
	-29.50	-8.85
	-50.15	-2.95
	-50.15	-2.95
	-29.50	-2.95
	0.00	-2.95
	5.90	0.00
	2.95	-2.95
	5.90	0.00
	5.90	0.00
	-29.50	-2.95
	-56.05	-11.80
	-50.15	-50.15
	-50.15	-50.15
	-50.15	-2.95
	-8.85	5.90
	2.95	8.85
	23.60	26.55
	35.40	8.85
	17.70	17.70
	-2.95	-2.95
	-8.85	-14.75
	-11.80	-50.15
	-5.90	-14.75
	-2.95	-20.65
	11.80	-20.65
	20.65	-50.15
	26.55	-32.45
	23.60	-5.90
	23.60	-2.95
	29.50	0.00
	29.50	-2.95
	26.55	-2.95
	20.65	20.65
	2.95	44.25
	-2.95	61.95
	-8.85	44.25
	-11.80	44.25
	-8.85	41.30
	-11.80	32.45
	-11.80	14.75
	-8.85	20.65
	-8.85	26.55
	-14.75	23.60
	-5.90	14.75
	14.75	11.80
	29.50	11.80
	32.45	11.80
	35.40	2.95
	32.45	0.00
	23.60	0.00
	17.70	-2.95
	11.80	0.00
	14.75	5.90
	-2.95	2.95
	-20.65	0.00
	-29.50	-2.95
	-23.60	-2.95
	-8.85	-2.95
	-20.65	-5.90
	-20.65	-11.80
	-11.80	-2.95
	-8.85	-2.95
	-2.95	-5.90
	5.90	-5.90
	41.30	-2.95
	44.25	-2.95
	44.25	-2.95
	44.25	-5.90
	44.25	-8.85
	38.35	-8.85
	11.80	-2.95
	-50.15	-2.95
	-50.15	0.00
	-50.15	0.00
	-11.80	0.00
	14.75	0.00
	23.60	-2.95
	35.40	-5.90
	38.35	-5.90
	35.40	-8.85
	20.65	-11.80
	8.85	-11.80
	0.00	-5.90
	8.85	-5.90
	23.60	-2.95
	26.55	0.00
	17.70	2.95
	20.65	5.90
	26.55	0.00
	23.60	-2.95
	20.65	-5.90
	17.70	-8.85
	8.85	-5.90
	-11.80	-2.95
	-26.55	-5.90
	-50.15	-8.85
	-50.15	-2.95
	-50.15	-2.95
	-50.15	-2.95
	-29.50	0.00
	-17.70	-2.95
	-14.75	-2.95
	-23.60	-2.95
	-23.60	-2.95
	-17.70	-2.95
	-17.70	0.00
	8.85	0.00
	11.80	0.00
	-50.15	-2.95
	-67.85	0.00
	-59.00	0.00
	-50.15	0.00
	5.90	-2.95
	79.65	-2.95
	138.65	0.00
	135.70	0.00
	44.25	-2.95
	26.55	-5.90
	20.65	-2.95
	20.65	-2.95
	8.85	-2.95
	2.95	-2.95
	-2.95	-2.95
	-2.95	-2.95
	5.90	-2.95
	8.85	-2.95
	8.85	-2.95
	11.80	-2.95
	2.95	-2.95
	5.90	-2.95
	17.70	-2.95
	17.70	-2.95
	5.90	-2.95
	-8.85	-5.90
	-17.70	-8.85
	-5.90	-8.85
	-5.90	-8.85
	-17.70	-5.90
	-17.70	-2.95
	-20.65	-2.95
	-23.60	-2.95
	-23.60	-2.95
	-26.55	-2.95
	-23.60	-2.95
	0.00	-5.90
	17.70	-2.95
	20.65	-2.95
	20.65	-2.95
	26.55	0.00
	23.60	0.00
	20.65	2.95
	20.65	0.00
	2.95	0.00
	-26.55	-2.95
	-23.60	-2.95
	-29.50	-2.95
	-79.65	-2.95
	-144.55	-2.95
	-171.10	-14.75
	-156.35	-17.70
	-97.35	-14.75
	-20.65	-2.95
	44.25	0.00
	115.05	2.95
	126.85	0.00
	100.30	2.95
	82.60	2.95
	73.75	2.95
	64.90	0.00
	64.90	-2.95
	64.90	-2.95
	106.20	-2.95
	100.30	0.00
	38.35	0.00
	23.60	5.90
	5.90	11.80
	20.65	5.90
	32.45	8.85
	5.90	2.95
	-50.15	0.00
	-50.15	0.00
	-50.15	-2.95
	-64.90	-2.95
	-50.15	-8.85
	-2.95	-2.95
	26.55	-2.95
	20.65	-5.90
	8.85	-11.80
	-2.95	-23.60
	-23.60	-11.80
	-26.55	-2.95
	-20.65	8.85
	17.70	11.80
	44.25	2.95
	0.00	8.85
	-50.15	8.85
	-50.15	11.80
	-8.85	14.75
	-20.65	11.80
	-50.15	8.85
	-70.80	8.85
	-50.15	0.00
	32.45	0.00
	103.25	0.00
	44.25	-2.95
	11.80	0.00
	-59.00	0.00
	-115.05	0.00
	-144.55	2.95
	-91.45	2.95
	44.25	0.00
	138.65	0.00
	138.65	2.95
	106.20	-2.95
	44.25	-5.90
	0.00	-5.90
	-14.75	-11.80
	-14.75	-11.80
	44.25	-14.75
	44.25	-8.85
	44.25	-2.95
	35.40	-5.90
	20.65	-2.95
	2.95	2.95
	17.70	0.00
	23.60	0.00
	5.90	2.95
	0.00	0.00
	0.00	0.00
	-50.15	-2.95
	-76.70	-2.95
	-118.00	-5.90
	-118.00	-2.95
	-106.20	-2.95
	-53.10	-2.95
	2.95	-2.95
	70.80	2.95
	112.10	5.90
	35.40	11.80
	-2.95	14.75
	11.80	11.80
	44.25	11.80
	5.90	5.90
	-59.00	0.00
	-76.70	-8.85
	-59.00	-11.80
	-11.80	-11.80
	44.25	-5.90
	94.40	0.00
	44.25	0.00
	-2.95	0.00
	20.65	8.85
	44.25	14.75
	44.25	5.90
	8.85	8.85
	-5.90	8.85
	5.90	0.00
	23.60	0.00
	0.00	-2.95
	-23.60	-5.90
	-50.15	-20.65
	8.85	-26.55
	17.70	-26.55
	2.95	-23.60
	-2.95	-11.80
	32.45	-8.85
	-11.80	2.95
	-94.40	29.50
	-94.40	44.25
	-123.90	26.55
	-29.50	8.85
	85.55	14.75
	174.05	8.85
	168.15	2.95
	168.15	2.95
	103.25	5.90
	8.85	5.90
	-50.15	8.85
	-82.60	-2.95
	-50.15	-2.95
	-50.15	0.00
	-79.65	2.95
	-29.50	8.85
	17.70	0.00
	73.75	-2.95
	100.30	-2.95
	35.40	-2.95
	-53.10	-11.80
	-106.20	-14.75
	-76.70	-20.65
	44.25	-20.65
	129.80	-2.95
	118.00	-2.95
	106.20	0.00
	29.50	8.85
	44.25	8.85
	73.75	2.95
	20.65	0.00
	-23.60	-2.95
	-50.15	0.00
	-50.15	0.00
	-50.15	-2.95
	-50.15	-2.95
	-29.50	-8.85
	-73.75	-11.80
	-109.15	-14.75
	-147.50	-20.65
	-144.55	-23.60
	-82.60	-23.60
	44.25	-2.95
	70.80	8.85
	44.25	-2.95
	67.85	-11.80
	-17.70	-2.95
	-94.40	0.00
	-144.55	0.00
	-177.00	-2.95
	-144.55	-2.95
	-97.35	-23.60
	26.55	-50.15
	82.60	-32.45
	32.45	-26.55
	-144.55	-14.75
	-156.35	-2.95
	-76.70	29.50
	20.65	85.55
	312.70	76.70
	489.70	35.40
	306.80	0.00
	138.65	-5.90
	70.80	0.00
	44.25	35.40
	35.40	44.25
	-29.50	70.80
	-14.75	41.30
	23.60	35.40
	100.30	29.50
	138.65	20.65
	126.85	11.80
	44.25	17.70
	11.80	11.80
	-144.55	0.00
	-309.75	-8.85
	-359.90	-8.85
	-247.80	-11.80
	-23.60	-11.80
	97.35	-5.90
	123.90	-23.60
	115.05	-50.15
	132.75	-50.15
	35.40	-50.15
	-5.90	-50.15
	41.30	-20.65
	174.05	0.00
	129.80	11.80
	20.65	14.75
	-11.80	11.80
	-67.85	8.85
	-185.85	5.90
	-194.70	0.00
	-197.65	-5.90
	-200.60	-11.80
	-200.60	-11.80
	-168.15	-5.90
	-23.60	-14.75
	138.65	0.00
	233.05	17.70
	233.05	2.95
	165.20	-2.95
	197.65	-2.95
	177.00	0.00
	64.90	2.95
	-179.95	2.95
	-427.75	-2.95
	-584.10	-8.85
	-531.00	-50.15
	-150.45	-50.15
	265.50	-50.15
	404.15	-56.05
	348.10	-50.15
	324.50	-8.85
	327.45	0.00
	206.50	8.85
	-50.15	17.70
	-109.15	44.25
	-2.95	67.85
	182.90	38.35
	100.30	17.70
	0.00	-2.95
	-241.90	2.95
	-171.10	-8.85
	171.10	-11.80
	292.05	11.80
	221.25	8.85
	2.95	-23.60
	-29.50	-29.50
	5.90	-8.85
	20.65	2.95
	14.75	5.90
	-5.90	-2.95
	-50.15	0.00
	97.35	35.40
	233.05	44.25
	103.25	23.60
	44.25	-11.80
	-2.95	-14.75
	41.30	-17.70
	-2.95	-50.15
	-73.75	-23.60
	-97.35	0.00
	11.80	44.25
	41.30	82.60
	-238.95	44.25
	-427.75	17.70
	-333.35	8.85
	-150.45	8.85
	44.25	0.00
	165.20	-2.95
	138.65	-14.75
	5.90	-11.80
	14.75	-23.60
	44.25	-29.50
	8.85	-11.80
	-2.95	0.00
	-2.95	0.00
	-8.85	-2.95
	-144.55	-2.95
	-238.95	-11.80
	-238.95	-14.75
	-162.25	-23.60
	-5.90	-50.15
	14.75	-50.15
	-64.90	-23.60
	-200.60	-17.70
	-185.85	-11.80
	-144.55	-20.65
	-94.40	-8.85
	-203.55	-20.65
	-97.35	-14.75
	-85.55	0.00
	-50.15	8.85
	103.25	-2.95
	120.95	-14.75
	165.20	-29.50
	138.65	-23.60
	44.25	-17.70
	73.75	-8.85
	112.10	14.75
	203.55	44.25
	398.25	64.90
	300.90	44.25
	44.25	23.60
	-174.05	20.65
	-171.10	17.70
	-73.75	17.70
	85.55	-11.80
	174.05	-20.65
	194.70	-23.60
	209.45	-20.65
	123.90	-50.15
	138.65	-23.60
	82.60	5.90
	41.30	26.55
	14.75	35.40
	-109.15	17.70
	-268.45	20.65
	-300.90	0.00
	-123.90	-17.70
	-59.00	-23.60
	-61.95	-50.15
	-197.65	-20.65
	-333.35	11.80
	-312.70	0.00
	32.45	-20.65
	392.35	-8.85
	510.35	11.80
	354.00	23.60
	138.65	32.45
	112.10	26.55
	44.25	20.65
	-50.15	11.80
	-144.55	-2.95
	-185.85	-2.95
	-50.15	17.70
	221.25	17.70
	168.15	0.00
	0.00	5.90
	-123.90	2.95
	-153.40	-23.60
	129.80	0.00
	194.70	5.90
	135.70	-11.80
	126.85	0.00
	129.80	23.60
	-2.95	44.25
